# Created: Mon Aug 04 14:42:27 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.15
#	output:	new-results/terasort/out-0.15.csv
#	metrics-output:	new-results/terasort/metrics-0.15.csv
#
# Points picked
# 	(4.0, 40.0, 9.0)
# 	(2.0, 10.0, 3.0)
# 	(2.0, 50.0, 8.0)
# 	(4.0, 50.0, 7.0)
# 	(1.0, 10.0, 8.0)
# 	(1.0, 30.0, 8.0)
# 	(2.0, 10.0, 7.0)
# 	(4.0, 20.0, 8.0)
# 	(1.0, 10.0, 9.0)
# 	(1.0, 20.0, 9.0)
# 	(1.0, 10.0, 7.0)
# 	(2.0, 20.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(2.0, 30.0, 6.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 20.0, 5.0)
# 	(1.0, 50.0, 9.0)
# 	(4.0, 50.0, 8.0)
# 	(4.0, 10.0, 9.0)
# 	(1.0, 30.0, 2.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
4.0	10.0	7.0	52.9000	71.1600	100.9700	70.7533	120.8096	118.5068	124.5176	76.2178	39.1411	122.7375	
4.0	20.0	7.0	63.4200	71.1600	100.9700	73.9912	120.8096	123.1882	124.5176	76.8494	58.1483	122.7375	
4.0	30.0	7.0	76.1400	71.1600	100.9700	84.6790	125.5874	126.5366	124.5176	79.0748	77.1554	122.7375	
4.0	40.0	7.0	92.0200	71.1600	100.9700	99.3997	125.5874	128.2353	124.5176	86.3171	96.1626	122.7375	
4.0	50.0	7.0	126.5500	71.1600	100.9700	114.1513	133.6453	128.1601	124.5176	104.5362	115.1698	122.7375	
1.0	10.0	8.0	84.5100	71.1600	100.9700	106.3093	126.7156	96.6002	133.0145	94.0309	87.6612	103.4200	
1.0	20.0	8.0	107.5200	136.1333	100.9700	124.6672	126.7156	97.0235	133.0145	118.2129	106.6684	103.4200	
1.0	30.0	8.0	142.7300	136.1333	100.9700	145.0255	126.7156	97.3676	133.0145	143.5261	125.6755	103.4200	
1.0	40.0	8.0	178.7000	136.1333	100.9700	160.9112	126.7156	97.5577	133.0145	158.0856	144.6827	103.4200	
1.0	50.0	8.0	236.4800	136.1333	100.9700	168.5249	133.6453	97.5490	133.0145	166.0665	163.6898	103.4200	
2.0	10.0	8.0	56.4400	71.1600	100.9700	85.8079	120.8096	97.0094	133.0145	81.0187	69.0326	103.4200	
2.0	20.0	8.0	73.5000	136.1333	100.9700	101.5765	120.8096	97.5483	133.0145	91.7834	88.0398	103.4200	
2.0	30.0	8.0	92.7600	136.1333	100.9700	121.9285	125.5874	97.9854	133.0145	114.5698	107.0470	103.4200	
2.0	40.0	8.0	114.5700	136.1333	100.9700	140.3727	125.5874	98.2263	133.0145	139.7255	126.0541	103.4200	
2.0	50.0	8.0	136.9900	136.1333	100.9700	152.2729	133.6453	98.2154	133.0145	153.8802	145.0613	103.4200	
4.0	10.0	8.0	51.7300	71.1600	100.9700	68.7431	120.8096	99.1197	124.5176	76.2684	31.7755	103.4200	
4.0	20.0	8.0	60.3200	71.1600	100.9700	70.4673	120.8096	100.2319	124.5176	77.0612	50.7827	103.4200	
4.0	30.0	8.0	90.0200	71.1600	100.9700	79.8789	125.5874	101.1222	124.5176	79.8555	69.7898	103.4200	
4.0	40.0	8.0	96.5300	71.1600	100.9700	93.9485	125.5874	101.6086	124.5176	88.7039	88.7970	103.4200	
4.0	50.0	8.0	105.4300	71.1600	100.9700	108.8360	133.6453	101.5865	124.5176	109.2293	107.8042	103.4200	
1.0	10.0	9.0	84.2700	71.1600	99.1775	100.2151	126.7156	95.3799	133.0145	96.9792	80.2956	84.1025	
1.0	20.0	9.0	121.5000	136.1333	99.1775	115.4776	126.7156	95.4494	133.0145	122.2119	99.3028	84.1025	
1.0	30.0	9.0	150.8700	136.1333	99.1775	133.6400	126.7156	95.5063	133.0145	144.8679	118.3099	84.1025	
1.0	40.0	9.0	158.6200	136.1333	99.1775	148.8986	126.7156	95.5379	133.0145	155.9840	137.3171	84.1025	
1.0	50.0	9.0	218.6400	136.1333	99.1775	157.5329	133.6453	95.5365	133.0145	160.7954	156.3243	84.1025	
2.0	10.0	9.0	58.9600	71.1600	99.1775	81.6540	120.8096	95.4471	133.0145	82.1535	61.6671	84.1025	
2.0	20.0	9.0	74.2100	136.1333	99.1775	94.4388	120.8096	95.5364	133.0145	94.9354	80.6742	84.1025	
2.0	30.0	9.0	94.0700	136.1333	99.1775	112.4383	125.5874	95.6095	133.0145	119.3215	99.6814	84.1025	
2.0	40.0	9.0	115.4700	136.1333	99.1775	129.8816	125.5874	95.6501	133.0145	142.5715	118.6885	84.1025	
2.0	50.0	9.0	130.9600	136.1333	99.1775	142.3330	133.6453	95.6482	133.0145	154.0685	137.6957	84.1025	
4.0	10.0	9.0	47.7800	71.1600	99.1775	69.7506	120.8096	95.8023	124.5176	76.3462	24.4099	84.1025	
4.0	20.0	9.0	54.1300	71.1600	99.1775	70.2248	120.8096	95.9957	124.5176	77.3536	43.4171	84.1025	
4.0	30.0	9.0	72.4400	71.1600	99.1775	78.3014	125.5874	96.1538	124.5176	80.8716	62.4243	84.1025	
4.0	40.0	9.0	76.0600	71.1600	99.1775	91.3609	125.5874	96.2414	124.5176	91.5990	81.4314	84.1025	
4.0	50.0	9.0	92.1400	71.1600	99.1775	105.8256	133.6453	96.2374	124.5176	114.2397	100.4386	84.1025	
1.0	10.0	10.0	87.0600	71.1600	99.1775	97.7660	126.7156	95.1912	133.0145	100.8197	72.9300	64.7850	
1.0	20.0	10.0	119.9100	136.1333	99.1775	110.1600	126.7156	95.2048	133.0145	126.7827	91.9372	64.7850	
1.0	30.0	10.0	149.9200	136.1333	99.1775	125.9614	126.7156	95.2159	133.0145	146.9201	110.9444	64.7850	
1.0	40.0	10.0	193.0000	136.1333	99.1775	140.0960	126.7156	95.2221	133.0145	155.6706	129.9515	64.7850	
1.0	50.0	10.0	291.0800	136.1333	99.1775	149.0627	133.6453	95.2218	133.0145	158.8779	148.9587	64.7850	
2.0	10.0	10.0	57.0400	71.1600	99.1775	81.3548	120.8096	95.2043	133.0145	83.6733	54.3015	64.7850	
2.0	20.0	10.0	81.5700	136.1333	99.1775	91.4529	120.8096	95.2218	133.0145	98.7217	73.3086	64.7850	
2.0	30.0	10.0	95.5100	136.1333	99.1775	106.9855	125.5874	95.2361	133.0145	124.2615	92.3158	64.7850	
2.0	40.0	10.0	146.6100	136.1333	99.1775	122.9456	125.5874	95.2440	133.0145	145.3433	111.3230	64.7850	
2.0	50.0	10.0	215.5800	136.1333	99.1775	135.2347	133.6453	95.2437	133.0145	154.7054	130.3301	64.7850	
4.0	10.0	10.0	52.0700	71.1600	99.1775	73.4860	120.8096	95.2739	124.5176	76.4509	17.0443	64.7850	
4.0	20.0	10.0	59.8200	71.1600	99.1775	73.0226	120.8096	95.3120	124.5176	77.7344	36.0515	64.7850	
4.0	30.0	10.0	80.2200	71.1600	99.1775	79.7842	125.5874	95.3433	124.5176	82.1520	55.0587	64.7850	
4.0	40.0	10.0	86.3700	71.1600	99.1775	91.5596	125.5874	95.3606	124.5176	95.0013	74.0658	64.7850	
4.0	50.0	10.0	93.5400	71.1600	99.1775	105.1113	133.6453	95.3598	124.5176	119.3728	93.0730	64.7850	


