# Created: Mon Aug 04 14:42:22 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.125
#	output:	new-results/terasort/out-0.125.csv
#	metrics-output:	new-results/terasort/metrics-0.125.csv
#
# Points picked
# 	(4.0, 30.0, 9.0)
# 	(2.0, 20.0, 3.0)
# 	(2.0, 20.0, 7.0)
# 	(2.0, 40.0, 5.0)
# 	(2.0, 50.0, 6.0)
# 	(1.0, 30.0, 6.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 10.0, 2.0)
# 	(4.0, 40.0, 8.0)
# 	(1.0, 40.0, 9.0)
# 	(4.0, 20.0, 3.0)
# 	(1.0, 50.0, 10.0)
# 	(2.0, 20.0, 10.0)
# 	(2.0, 40.0, 3.0)
# 	(1.0, 30.0, 3.0)
# 	(1.0, 20.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
4.0	30.0	3.0	116.7500	141.5350	115.6300	154.9320	170.5483	129.8109	134.3137	90.8234	111.0067	171.9956	
4.0	40.0	3.0	157.9000	141.5350	272.2400	187.6946	186.3662	129.8109	220.3712	108.3123	128.3376	217.4207	
4.0	50.0	3.0	182.7200	141.5350	272.2400	216.3358	186.3662	129.8110	220.3712	112.5350	145.6686	262.8457	
1.0	10.0	4.0	105.3100	333.6625	102.2825	184.2247	161.2834	258.2062	154.9677	107.5303	193.3287	81.1454	
1.0	20.0	4.0	172.0700	333.6625	115.6300	219.3593	172.9291	259.6942	154.9677	169.2025	210.6597	126.5705	
1.0	30.0	4.0	234.2300	333.6625	115.6300	264.4316	198.4692	260.9064	154.9677	287.9386	227.9906	171.9956	
1.0	40.0	4.0	308.7800	333.6625	272.2400	307.0558	214.2871	261.8912	259.2009	381.8238	245.3216	217.4207	
1.0	50.0	4.0	374.3800	333.6625	272.2400	334.1983	214.2871	262.6897	259.2009	417.1567	262.6526	262.8457	
2.0	10.0	4.0	72.5000	333.6625	102.2825	148.4251	161.2834	223.5328	154.9677	-79.3752	152.7132	81.1454	
2.0	20.0	4.0	109.4900	333.6625	115.6300	176.4521	172.9291	229.7055	154.9677	19.0012	170.0441	126.5705	
2.0	30.0	4.0	147.8300	333.6625	115.6300	216.8640	177.4190	235.2460	154.9677	133.8103	187.3751	171.9956	
2.0	40.0	4.0	182.4400	333.6625	272.2400	258.4260	193.2369	240.1345	259.2009	189.1278	204.7061	217.4207	
2.0	50.0	4.0	226.1300	333.6625	272.2400	288.6123	193.2369	244.3838	259.2009	205.4284	222.0370	262.8457	
4.0	10.0	4.0	54.7500	141.5350	102.2825	103.6129	156.1100	129.8109	134.3137	-55.4154	71.4821	81.1454	
4.0	20.0	4.0	75.8700	141.5350	115.6300	114.2694	160.8850	129.8109	134.3137	51.0884	88.8131	126.5705	
4.0	30.0	4.0	99.5400	141.5350	115.6300	138.5136	170.5483	129.8109	134.3137	96.2426	106.1440	171.9956	
4.0	40.0	4.0	135.6200	141.5350	272.2400	169.3927	186.3662	129.8110	220.3712	108.4451	123.4750	217.4207	
4.0	50.0	4.0	147.7500	141.5350	272.2400	197.8816	186.3662	129.8110	220.3712	111.3359	140.8059	262.8457	
1.0	10.0	5.0	100.1100	183.5408	102.2825	171.5955	161.2834	258.5734	154.9677	71.1946	188.4661	81.1454	
1.0	20.0	5.0	150.1000	183.5408	115.6300	202.8450	172.9291	259.9954	154.9677	149.4164	205.7970	126.5705	
1.0	30.0	5.0	199.1300	183.5408	115.6300	244.4880	198.4692	261.1528	154.9677	271.5860	223.1280	171.9956	
1.0	40.0	5.0	256.9800	183.5408	272.2400	285.0193	214.2871	262.0923	259.2009	348.3822	240.4590	217.4207	
1.0	50.0	5.0	306.4200	183.5408	272.2400	312.1252	214.2871	262.8535	259.2009	374.1456	257.7899	262.8457	
2.0	10.0	5.0	72.5300	183.5408	102.2825	135.6230	161.2834	224.9969	154.9677	-80.9169	147.8505	81.1454	
2.0	20.0	5.0	101.6800	183.5408	115.6300	159.3704	172.9291	231.0367	154.9677	30.9251	165.1815	126.5705	
2.0	30.0	5.0	128.9900	183.5408	115.6300	195.8738	177.4190	236.4348	154.9677	133.2135	182.5125	171.9956	
2.0	40.0	5.0	158.8800	183.5408	272.2400	234.9079	193.2369	241.1794	259.2009	174.5008	199.8434	217.4207	
2.0	50.0	5.0	191.0900	183.5408	272.2400	264.8029	193.2369	245.2899	259.2009	185.9516	217.1744	262.8457	
4.0	10.0	5.0	51.2800	141.5350	102.2825	95.0292	156.1100	129.8109	134.3137	-24.4970	66.6194	81.1454	
4.0	20.0	5.0	71.6400	141.5350	115.6300	102.1526	160.8850	129.8109	134.3137	66.9047	83.9504	126.5705	
4.0	30.0	5.0	97.8800	141.5350	115.6300	122.9343	170.5483	129.8109	134.3137	99.9506	101.2814	171.9956	
4.0	40.0	5.0	100.7400	141.5350	272.2400	151.3246	186.3662	129.8110	220.3712	108.3938	118.6123	217.4207	
4.0	50.0	5.0	124.5700	141.5350	272.2400	179.1202	186.3662	129.8110	220.3712	110.3695	135.9433	262.8457	
1.0	10.0	6.0	90.7600	183.5408	102.2825	159.4871	161.2834	258.7910	154.9677	41.7067	183.6034	81.1454	
1.0	20.0	6.0	125.4400	183.5408	115.6300	186.5045	172.9291	260.1738	154.9677	136.6899	200.9344	126.5705	
1.0	30.0	6.0	174.1600	183.5408	115.6300	224.2283	198.4692	261.2986	154.9677	254.5284	218.2653	171.9956	
1.0	40.0	6.0	247.1600	183.5408	272.2400	262.1696	214.2871	262.2112	259.2009	314.6219	235.5963	217.4207	
1.0	50.0	6.0	296.7600	183.5408	272.2400	288.8852	214.2871	262.9504	259.2009	333.1773	252.9273	262.8457	
2.0	10.0	6.0	67.8700	183.5408	102.2825	124.1215	161.2834	225.8824	154.9677	-73.9307	142.9879	81.1454	
2.0	20.0	6.0	88.4400	183.5408	115.6300	143.4232	172.9291	231.8389	154.9677	45.7440	160.3188	126.5705	
2.0	30.0	6.0	113.0500	183.5408	115.6300	175.6591	177.4190	237.1488	154.9677	131.8087	177.6498	171.9956	
2.0	40.0	6.0	145.1200	183.5408	272.2400	211.7149	193.2369	241.8052	259.2009	161.8335	194.9808	217.4207	
2.0	50.0	6.0	169.2200	183.5408	272.2400	240.9099	193.2369	245.8313	259.2009	169.8286	212.3117	262.8457	
4.0	10.0	6.0	50.8700	141.5350	102.2825	88.5724	156.1100	129.8109	134.3137	4.3903	61.7568	81.1454	
4.0	20.0	6.0	75.5600	141.5350	115.6300	92.2284	160.8850	129.8109	134.3137	78.7775	79.0878	126.5705	
4.0	30.0	6.0	95.8300	141.5350	115.6300	109.3724	170.5483	129.8109	134.3137	102.4387	96.4187	171.9956	
4.0	40.0	6.0	101.3000	141.5350	272.2400	134.9111	186.3662	129.8110	220.3712	108.2470	113.7497	217.4207	
4.0	50.0	6.0	143.5000	141.5350	272.2400	161.5658	186.3662	129.8110	220.3712	109.5960	131.0806	262.8457	
1.0	10.0	7.0	80.2900	183.5408	102.2825	148.8281	161.2834	258.8706	154.9677	20.7178	178.7408	81.1454	
1.0	20.0	7.0	122.0600	183.5408	115.6300	171.6151	172.9291	260.2391	154.9677	130.1920	196.0717	126.5705	
1.0	30.0	7.0	152.8100	183.5408	115.6300	205.2605	198.4692	261.3519	154.9677	236.9072	213.4027	171.9956	
1.0	40.0	7.0	193.4800	183.5408	272.2400	240.3409	214.2871	262.2547	259.2009	282.2850	230.7336	217.4207	
1.0	50.0	7.0	250.6200	183.5408	272.2400	266.3591	214.2871	262.9858	259.2009	295.5466	248.0646	262.8457	
2.0	10.0	7.0	64.4800	183.5408	102.2825	114.7844	161.2834	226.2098	154.9677	-59.2910	138.1252	81.1454	
2.0	20.0	7.0	88.3300	183.5408	115.6300	129.8357	172.9291	232.1349	154.9677	60.8145	155.4562	126.5705	
2.0	30.0	7.0	112.3300	183.5408	115.6300	157.7999	177.4190	237.4118	154.9677	129.6930	172.7871	171.9956	
2.0	40.0	7.0	129.3400	183.5408	272.2400	190.6826	193.2369	242.0354	259.2009	151.1122	190.1181	217.4207	
2.0	50.0	7.0	151.7200	183.5408	272.2400	218.8412	193.2369	246.0302	259.2009	156.6738	207.4491	262.8457	
4.0	10.0	7.0	52.9000	141.5350	102.2825	84.6886	156.1100	129.8109	134.3137	29.5274	56.8941	81.1454	
4.0	20.0	7.0	63.4200	141.5350	115.6300	85.2152	160.8850	129.8109	134.3137	87.4068	74.2251	126.5705	
4.0	30.0	7.0	76.1400	141.5350	115.6300	98.8391	170.5483	129.8109	134.3137	104.0798	91.5561	171.9956	
4.0	40.0	7.0	92.0200	141.5350	272.2400	121.3997	186.3662	129.8110	220.3712	108.0598	108.8870	217.4207	
4.0	50.0	7.0	126.5500	141.5350	272.2400	146.5693	186.3662	129.8110	220.3712	108.9803	126.2180	262.8457	
1.0	10.0	8.0	84.5100	183.5408	102.2825	140.4023	161.2834	258.8165	154.9677	9.1807	173.8781	81.1454	
1.0	20.0	8.0	107.5200	183.5408	115.6300	159.2463	172.9291	260.1947	154.9677	128.1292	191.2091	126.5705	
1.0	30.0	8.0	142.7300	183.5408	115.6300	188.9236	198.4692	261.3156	154.9677	219.2645	208.5400	171.9956	
1.0	40.0	8.0	178.7000	183.5408	272.2400	221.0553	214.2871	262.2251	259.2009	252.6054	225.8710	217.4207	
1.0	50.0	8.0	236.4800	183.5408	272.2400	246.1046	214.2871	262.9617	259.2009	262.0423	243.2020	262.8457	
2.0	10.0	8.0	56.4400	183.5408	102.2825	108.2947	161.2834	225.9869	154.9677	-38.7481	133.2626	81.1454	
2.0	20.0	8.0	73.5000	183.5408	115.6300	119.5754	172.9291	231.9334	154.9677	74.2574	150.5935	126.5705	
2.0	30.0	8.0	92.7600	183.5408	115.6300	143.5444	177.4190	237.2328	154.9677	127.1314	167.9245	171.9956	
2.0	40.0	8.0	114.5700	183.5408	272.2400	173.2636	193.2369	241.8788	259.2009	142.2027	185.2555	217.4207	
2.0	50.0	8.0	136.9900	183.5408	272.2400	200.1092	193.2369	245.8948	259.2009	146.0635	202.5864	262.8457	
4.0	10.0	8.0	51.7300	77.0240	102.2825	83.6587	156.1100	129.8109	134.3137	50.1005	52.0315	81.1454	
4.0	20.0	8.0	60.3200	77.0240	115.6300	81.6016	160.8850	129.8109	134.3137	93.5293	69.3624	126.5705	
4.0	30.0	8.0	90.0200	77.0240	115.6300	92.0568	170.5483	129.8109	134.3137	105.1446	86.6934	171.9956	
4.0	40.0	8.0	96.5300	77.0240	272.2400	111.7107	186.3662	129.8110	220.3712	107.8644	104.0244	217.4207	
4.0	50.0	8.0	105.4300	77.0240	272.2400	135.1496	186.3662	129.8110	220.3712	108.4925	121.3553	262.8457	
1.0	10.0	9.0	84.2700	183.5408	102.2825	134.7560	161.2834	258.6256	148.0468	7.0699	169.0155	81.1454	
1.0	20.0	9.0	121.5000	183.5408	115.6300	150.1375	172.9291	260.0383	148.0468	128.3934	186.3464	126.5705	
1.0	30.0	9.0	150.8700	183.5408	115.6300	176.1379	198.4692	261.1878	148.0468	202.2844	203.6774	171.9956	
1.0	40.0	9.0	158.6200	183.5408	272.2400	205.3555	214.2871	262.1209	252.2800	226.2919	221.0083	217.4207	
1.0	50.0	9.0	218.6400	183.5408	272.2400	229.1868	214.2871	262.8768	252.2800	232.9933	238.3393	262.8457	
2.0	10.0	9.0	58.9600	183.5408	102.2825	105.0746	161.2834	225.2084	148.0468	-14.8044	128.3999	81.1454	
2.0	20.0	9.0	74.2100	183.5408	115.6300	113.2423	172.9291	231.2285	148.0468	85.1369	145.7309	126.5705	
2.0	30.0	9.0	94.0700	183.5408	115.6300	133.6715	177.4190	236.6056	148.0468	124.4022	163.0618	171.9956	
2.0	40.0	9.0	115.4700	183.5408	272.2400	160.3696	193.2369	241.3293	252.2800	134.9052	180.3928	217.4207	
2.0	50.0	9.0	130.9600	183.5408	272.2400	185.6690	193.2369	245.4197	252.2800	137.5834	197.7238	262.8457	
4.0	10.0	9.0	47.7800	77.0240	102.2825	85.5654	156.1100	129.8109	117.3185	66.1149	47.1688	81.1454	
4.0	20.0	9.0	54.1300	77.0240	115.6300	81.5933	160.8850	129.8109	117.3185	97.7965	64.4998	126.5705	
4.0	30.0	9.0	72.4400	77.0240	115.6300	89.3821	170.5483	129.8109	117.3185	105.8236	81.8308	171.9956	
4.0	40.0	9.0	76.0600	77.0240	272.2400	106.3403	186.3662	129.8110	203.3760	107.6789	99.1617	217.4207	
4.0	50.0	9.0	92.1400	77.0240	272.2400	127.8862	186.3662	129.8110	203.3760	108.1075	116.4927	262.8457	
1.0	10.0	10.0	87.0600	183.5408	102.2825	132.1426	161.2834	258.2880	148.0468	13.2030	164.1528	81.1454	
1.0	20.0	10.0	119.9100	183.5408	115.6300	144.6333	172.9291	259.7614	148.0468	129.2207	181.4838	126.5705	
1.0	30.0	10.0	149.9200	183.5408	115.6300	167.3354	198.4692	260.9614	148.0468	186.5668	198.8147	171.9956	
1.0	40.0	10.0	193.0000	183.5408	272.2400	193.7345	214.2871	261.9361	252.2800	203.6071	216.1457	217.4207	
1.0	50.0	10.0	291.0800	183.5408	272.2400	216.1127	214.2871	262.7263	252.2800	208.3637	233.4766	262.8457	
2.0	10.0	10.0	57.0400	183.5408	102.2825	105.2418	161.2834	223.8561	148.0468	9.7695	123.5373	81.1454	
2.0	20.0	10.0	81.5700	183.5408	115.6300	111.0193	172.9291	230.0000	148.0468	93.2944	140.8682	126.5705	
2.0	30.0	10.0	95.5100	183.5408	115.6300	128.4361	177.4190	235.5094	148.0468	121.7246	158.1992	171.9956	
2.0	40.0	10.0	146.6100	183.5408	272.2400	152.3162	193.2369	240.3663	252.2800	128.9964	175.5301	217.4207	
2.0	50.0	10.0	215.5800	183.5408	272.2400	175.8655	193.2369	244.5851	252.2800	130.8544	192.8611	262.8457	
4.0	10.0	10.0	52.0700	77.0240	102.2825	90.2821	156.1100	129.8109	117.3185	78.1014	42.3062	81.1454	
4.0	20.0	10.0	59.8200	77.0240	115.6300	85.0962	160.8850	129.8109	117.3185	100.7314	59.6371	126.5705	
4.0	30.0	10.0	80.2200	77.0240	115.6300	90.7828	170.5483	129.8109	117.3185	106.2479	76.9681	171.9956	
4.0	40.0	10.0	86.3700	77.0240	272.2400	105.3313	186.3662	129.8110	203.3760	107.5120	94.2991	217.4207	
4.0	50.0	10.0	93.5400	77.0240	272.2400	124.8871	186.3662	129.8110	203.3760	107.8046	111.6300	262.8457	


# Created: Mon Aug 04 14:42:24 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.125
#	output:	new-results/terasort/out-0.125.csv
#	metrics-output:	new-results/terasort/metrics-0.125.csv
#
# Points picked
# 	(2.0, 20.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 20.0, 3.0)
# 	(2.0, 50.0, 3.0)
# 	(1.0, 30.0, 4.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 30.0, 5.0)
# 	(1.0, 10.0, 6.0)
# 	(4.0, 30.0, 6.0)
# 	(2.0, 10.0, 7.0)
# 	(1.0, 40.0, 7.0)
# 	(4.0, 10.0, 8.0)
# 	(2.0, 40.0, 8.0)
# 	(1.0, 20.0, 9.0)
# 	(4.0, 40.0, 9.0)
# 	(2.0, 20.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	10.0	2.0	197.7700	418.9250	419.0000	174.3404	249.5696	201.7384	193.6508	208.8988	122.4503	287.7243	
1.0	20.0	2.0	378.2800	418.9250	419.0000	218.6285	249.5696	201.7257	208.9160	284.4876	140.3546	287.7243	
1.0	30.0	2.0	439.7700	418.9250	419.0000	274.0247	253.6146	201.6738	225.6925	386.4445	158.2589	287.7243	
1.0	40.0	2.0	646.0500	418.9250	419.0000	325.9138	253.6146	201.5785	225.6925	515.4457	176.1631	287.7243	
1.0	50.0	2.0	644.2200	418.9250	419.0000	358.1082	302.0598	201.4323	225.6925	659.8019	194.0674	287.7243	
2.0	10.0	2.0	122.2600	418.9250	419.0000	148.9826	211.7018	197.3642	169.8942	139.0593	107.4932	287.7243	
2.0	20.0	2.0	193.7800	418.9250	419.0000	184.8185	211.7018	197.3157	185.1594	175.9689	125.3975	287.7243	
2.0	30.0	2.0	256.8900	418.9250	419.0000	232.9626	215.7468	197.1180	201.9359	222.4048	143.3017	287.7243	
2.0	40.0	2.0	323.5800	418.9250	419.0000	280.7182	215.7468	196.7567	201.9359	284.8426	161.2060	287.7243	
2.0	50.0	2.0	407.8700	418.9250	419.0000	313.2573	264.1920	196.2056	201.9359	371.2289	179.1103	287.7243	
4.0	10.0	2.0	72.2300	418.9250	419.0000	113.1517	197.9162	87.1876	147.7189	96.2368	77.5790	287.7243	
4.0	20.0	2.0	116.1100	418.9250	419.0000	121.7982	197.9162	87.1875	150.9629	119.2013	95.4832	287.7243	
4.0	30.0	2.0	168.4500	418.9250	419.0000	139.8482	201.9612	87.1874	151.7619	141.8800	113.3875	287.7243	
4.0	40.0	2.0	237.2300	418.9250	419.0000	162.4839	201.9612	87.1871	151.7619	163.5111	131.2918	287.7243	
4.0	50.0	2.0	362.6600	418.9250	419.0000	182.8055	250.4065	87.1867	151.7619	184.5543	149.1961	287.7243	
1.0	10.0	3.0	121.6500	214.9575	187.6250	161.5806	214.9286	201.4044	193.6508	174.2099	116.6424	255.0011	
1.0	20.0	3.0	219.5600	214.9575	187.6250	203.5950	214.9286	201.3888	208.9160	232.3659	134.5466	255.0011	
1.0	30.0	3.0	290.4400	214.9575	187.6250	257.7861	226.5068	201.3253	225.6925	311.4681	152.4509	255.0011	
1.0	40.0	3.0	379.0900	214.9575	187.6250	309.8746	226.5068	201.2089	225.6925	417.6403	170.3552	255.0011	
1.0	50.0	3.0	485.7900	214.9575	187.6250	343.6806	274.9521	201.0302	225.6925	549.6877	188.2595	255.0011	
2.0	10.0	3.0	112.3200	214.9575	187.6250	134.8659	177.0608	196.1009	169.8942	124.9487	101.6853	255.0011	
2.0	20.0	3.0	170.8600	214.9575	187.6250	168.3103	177.0608	196.0426	185.1594	156.4241	119.5895	255.0011	
2.0	30.0	3.0	220.8800	214.9575	187.6250	215.2847	188.6390	195.8050	201.9359	193.6353	137.4938	255.0011	
2.0	40.0	3.0	234.0400	214.9575	187.6250	263.4200	188.6390	195.3715	201.9359	241.1324	155.3981	255.0011	
2.0	50.0	3.0	282.4400	214.9575	187.6250	297.8462	237.0843	194.7113	201.9359	306.2467	173.3023	255.0011	
4.0	10.0	3.0	66.5100	103.1377	187.6250	102.7282	163.2752	87.1867	147.7189	89.2441	71.7710	255.0011	
4.0	20.0	3.0	86.0800	103.1377	187.6250	109.8415	163.2752	87.1866	150.9629	111.8203	89.6753	255.0011	
4.0	30.0	3.0	116.7500	103.1377	187.6250	127.3030	174.8535	87.1865	151.7619	134.3183	107.5796	255.0011	
4.0	40.0	3.0	157.9000	103.1377	187.6250	150.4585	174.8535	87.1863	151.7619	155.5691	125.4838	255.0011	
4.0	50.0	3.0	182.7200	103.1377	187.6250	172.3048	223.2987	87.1860	151.7619	175.3588	143.3881	255.0011	
1.0	10.0	4.0	105.3100	214.9575	187.6250	147.8490	214.9286	201.0980	193.6508	149.2771	110.8344	222.2778	
1.0	20.0	4.0	172.0700	214.9575	187.6250	186.1843	214.9286	201.0798	208.9160	194.9343	128.7387	222.2778	
1.0	30.0	4.0	234.2300	214.9575	187.6250	237.4940	226.5068	201.0058	225.6925	255.4374	146.6430	222.2778	
1.0	40.0	4.0	308.7800	214.9575	187.6250	288.2793	226.5068	200.8700	225.6925	338.1139	164.5472	222.2778	
1.0	50.0	4.0	374.3800	214.9575	187.6250	322.8420	274.9521	200.6618	225.6925	448.5269	182.4515	222.2778	
2.0	10.0	4.0	72.5000	214.9575	187.6250	120.3759	163.3993	194.9610	169.8942	113.6148	95.8773	222.2778	
2.0	20.0	4.0	109.4900	214.9575	187.6250	150.2562	163.3993	194.8941	185.1594	141.6636	113.7816	222.2778	
2.0	30.0	4.0	147.8300	214.9575	187.6250	194.5964	174.9776	194.6215	201.9359	172.9894	131.6859	222.2778	
2.0	40.0	4.0	182.4400	214.9575	187.6250	241.7443	174.9776	194.1245	201.9359	210.2877	149.5901	222.2778	
2.0	50.0	4.0	226.1300	214.9575	187.6250	277.2183	223.4228	193.3688	201.9359	259.0806	167.4944	222.2778	
4.0	10.0	4.0	54.7500	103.1377	187.6250	93.0517	149.6138	87.1861	147.7189	82.5322	65.9631	222.2778	
4.0	20.0	4.0	75.8700	103.1377	187.6250	98.2840	149.6138	87.1861	150.9629	104.7001	83.8674	222.2778	
4.0	30.0	4.0	99.5400	103.1377	187.6250	114.5984	161.1921	87.1859	151.7619	127.1338	101.7716	222.2778	
4.0	40.0	4.0	135.6200	103.1377	187.6250	137.6559	161.1921	87.1858	151.7619	148.3931	119.6759	222.2778	
4.0	50.0	4.0	147.7500	103.1377	187.6250	160.5429	209.6373	87.1855	151.7619	167.7641	137.5802	222.2778	
1.0	10.0	5.0	100.1100	214.9575	128.9900	134.3021	184.9859	200.8541	153.6885	130.9333	105.0265	189.5545	
1.0	20.0	5.0	150.1000	214.9575	128.9900	167.8692	184.9859	200.8339	168.9537	168.1595	122.9308	189.5545	
1.0	30.0	5.0	199.1300	214.9575	128.9900	214.8723	192.5192	200.7515	185.7301	215.1236	140.8350	189.5545	
1.0	40.0	5.0	256.9800	214.9575	128.9900	262.9709	192.5192	200.6005	185.7301	277.9757	158.7393	189.5545	
1.0	50.0	5.0	306.4200	214.9575	128.9900	297.3787	256.0731	200.3689	185.7301	364.4739	176.6436	189.5545	
2.0	10.0	5.0	72.5300	214.9575	128.9900	106.7104	133.4567	194.0665	129.9318	104.0539	90.0694	189.5545	
2.0	20.0	5.0	101.6800	214.9575	128.9900	132.1562	133.4567	193.9929	145.1971	129.9363	107.9736	189.5545	
2.0	30.0	5.0	128.9900	214.9575	128.9900	172.6258	140.9900	193.6934	161.9735	157.6598	125.8779	189.5545	
2.0	40.0	5.0	158.8800	214.9575	128.9900	217.5115	140.9900	193.1477	161.9735	188.4420	143.7822	189.5545	
2.0	50.0	5.0	191.0900	214.9575	128.9900	253.1153	204.5438	192.3191	161.9735	225.8865	161.6865	189.5545	
4.0	10.0	5.0	51.2800	103.1377	128.9900	84.8817	119.6712	87.1857	129.9318	76.0798	60.1551	189.5545	
4.0	20.0	5.0	71.6400	103.1377	128.9900	88.0375	119.6712	87.1857	133.1758	97.7698	78.0594	189.5545	
4.0	30.0	5.0	97.8800	103.1377	128.9900	102.7431	127.2044	87.1856	133.9748	120.1454	95.9637	189.5545	
4.0	40.0	5.0	100.7400	103.1377	128.9900	125.0991	127.2044	87.1854	133.9748	141.6022	113.8680	189.5545	
4.0	50.0	5.0	124.5700	103.1377	128.9900	148.4665	190.7583	87.1852	133.9748	161.0533	131.7722	189.5545	
1.0	10.0	6.0	90.7600	102.0525	111.1375	122.0990	181.1609	200.7032	153.6885	116.8993	99.2185	156.8313	
1.0	20.0	6.0	125.4400	102.0525	111.1375	150.2152	181.1609	200.6818	168.9537	148.6345	117.1228	156.8313	
1.0	30.0	6.0	174.1600	102.0525	111.1375	191.8540	188.6942	200.5942	185.7301	186.4468	135.0271	156.8313	
1.0	40.0	6.0	247.1600	102.0525	111.1375	236.1117	188.6942	200.4337	185.7301	234.5590	152.9314	156.8313	
1.0	50.0	6.0	296.7600	102.0525	111.1375	269.4667	252.2481	200.1878	185.7301	300.0074	170.8356	156.8313	
2.0	10.0	6.0	67.8700	102.0525	111.1375	95.0268	129.6317	193.5184	129.9318	95.6426	84.2614	156.8313	
2.0	20.0	6.0	88.4400	102.0525	111.1375	115.5433	129.6317	193.4408	145.1971	120.1042	102.1657	156.8313	
2.0	30.0	6.0	113.0500	102.0525	111.1375	151.2349	137.1650	193.1250	161.9735	145.6878	120.0700	156.8313	
2.0	40.0	6.0	145.1200	102.0525	111.1375	192.7771	137.1650	192.5501	161.9735	172.5371	137.9742	156.8313	
2.0	50.0	6.0	169.2200	102.0525	111.1375	227.5840	200.7188	191.6776	161.9735	202.6523	155.8785	156.8313	
4.0	10.0	6.0	50.8700	102.0525	111.1375	78.8875	115.8462	87.1855	129.9318	69.8866	54.3472	156.8313	
4.0	20.0	6.0	75.5600	102.0525	111.1375	79.9427	115.8462	87.1855	133.1758	91.0049	72.2515	156.8313	
4.0	30.0	6.0	95.8300	102.0525	111.1375	92.7121	123.3794	87.1854	133.9748	113.2601	90.1558	156.8313	
4.0	40.0	6.0	101.3000	102.0525	111.1375	113.8240	123.3794	87.1853	133.9748	134.9725	108.0600	156.8313	
4.0	50.0	6.0	143.5000	102.0525	111.1375	137.0749	186.9333	87.1851	133.9748	154.7794	125.9643	156.8313	
1.0	10.0	7.0	80.2900	102.0525	111.1375	112.2380	181.1609	200.6650	153.6885	105.6443	93.4106	124.1080	
1.0	20.0	7.0	122.0600	102.0525	111.1375	134.6603	181.1609	200.6433	168.9537	133.8452	111.3149	124.1080	
1.0	30.0	7.0	152.8100	102.0525	111.1375	170.3085	188.6942	200.5544	185.7301	165.7729	129.2191	124.1080	
1.0	40.0	7.0	193.4800	102.0525	111.1375	209.8789	188.6942	200.3916	185.7301	203.8277	147.1234	124.1080	
1.0	50.0	7.0	250.6200	102.0525	111.1375	241.3657	252.2481	200.1420	185.7301	253.2014	165.0277	124.1080	
2.0	10.0	7.0	64.4800	102.0525	111.1375	86.2807	129.6317	193.3805	122.1189	88.0060	78.4535	124.1080	
2.0	20.0	7.0	88.3300	102.0525	111.1375	101.7702	129.6317	193.3019	137.3841	111.4550	96.3578	124.1080	
2.0	30.0	7.0	112.3300	102.0525	111.1375	132.1596	137.1650	192.9821	154.1606	135.7824	114.2620	124.1080	
2.0	40.0	7.0	129.3400	102.0525	111.1375	169.5442	137.1650	192.3998	154.1606	160.3930	132.1663	124.1080	
2.0	50.0	7.0	151.7200	102.0525	111.1375	202.6891	200.7188	191.5164	154.1606	186.0747	150.0706	124.1080	
4.0	10.0	7.0	52.9000	102.0525	111.1375	75.5582	115.8462	87.1855	122.1189	63.9626	48.5393	124.1080	
4.0	20.0	7.0	63.4200	102.0525	111.1375	74.6560	115.8462	87.1855	125.3629	84.4078	66.4435	124.1080	
4.0	30.0	7.0	76.1400	102.0525	111.1375	85.3154	123.3794	87.1854	126.1618	106.4406	84.3478	124.1080	
4.0	40.0	7.0	92.0200	102.0525	111.1375	104.7387	123.3794	87.1852	126.1618	128.3808	102.2521	124.1080	
4.0	50.0	7.0	126.5500	102.0525	111.1375	127.2843	186.9333	87.1850	126.1618	148.6708	120.1564	124.1080	
1.0	10.0	8.0	84.5100	102.0525	90.9650	105.4223	181.1609	200.7448	153.6885	96.1849	87.6027	91.3847	
1.0	20.0	8.0	107.5200	102.0525	90.9650	122.3224	181.1609	200.7237	168.9537	122.0770	105.5069	91.3847	
1.0	30.0	8.0	142.7300	102.0525	90.9650	151.7926	188.6942	200.6375	185.7301	150.3410	123.4112	91.3847	
1.0	40.0	8.0	178.7000	102.0525	90.9650	186.1750	188.6942	200.4797	185.7301	181.9485	141.3155	91.3847	
1.0	50.0	8.0	236.4800	102.0525	90.9650	215.1188	252.2481	200.2377	185.7301	220.1754	159.2198	91.3847	
2.0	10.0	8.0	56.4400	102.0525	90.9650	81.0975	129.6317	193.6690	122.1189	80.9258	72.6455	91.3847	
2.0	20.0	8.0	73.5000	102.0525	90.9650	91.8275	129.6317	193.5926	137.3841	103.5579	90.5498	91.3847	
